feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.010239397817224511,-2.1171716879951163,2.760163171379997,-2.800895411190978,0.35350799052134274,-2.349078682408266,2.425072887418705,0.8471900199576746,-0.17915052053725522,1.7253444681907824,1
1.2194930225666292,-1.002545632389522,1.8755603477377627,-1.469022847605181,-0.34817609287647033,-0.4294965870641916,1.050607969805526,-0.3102005687295344,2.3262909552414994,0.31335900015527396,1
0.4806812642203949,1.7664572465375616,-0.9522435623593175,-0.895205229329995,-1.1272435135346472,-2.0495666502739525,-0.8809397050473597,1.517903391999392,-3.2121930553581555,0.876664056561697,0
-0.24884771899102934,-0.8081886582481381,-0.8512965077786221,-1.1944924187800563,-0.4108183895824884,-0.9666766057689861,-1.437395522842714,1.9557215684682718,-0.5697545885859508,-0.579828430797634,0
-0.4226580286171217,-0.2825833831169834,-0.30516113608842965,0.38494125211817076,-2.065347067758151,-0.5590211867256913,-1.5070911552735824,1.026147639890661,1.8946443368461736,-0.8766079879126705,1
-0.00704090853069996,0.09947095810915063,-0.0106745186484275,-0.1298198253785019,-1.4204713712705623,-1.1805016881420078,-4.810051541671323,0.4754258228037861,-0.40141802875084953,2.299301569515271,0
0.5223386304721858,0.5727913622096251,-0.498607207307044,0.5967161736516919,0.10848116464680879,0.8620883151364145,-1.294687766483214,0.41670386474099186,2.674212229997355,-3.65013217673501,1
-0.8772199858868932,-0.3167074442742699,-0.8235221544720113,0.4284259818493915,0.407792004005041,-0.29813281365716127,-1.7522941858224415,2.8117010581941573,0.49484089348288274,0.3352886011891193,0
0.0687968783396897,0.04580796853159671,0.902968413774272,0.991290134485822,1.5235341425294924,-2.0417269980662764,-1.6156949474115918,-1.134449594205083,-0.13925807204847362,1.860328419089065,0
-0.8202905939056933,-0.5021957917238288,1.8049949798125668,-3.4968560491698284,2.2375003181208024,-0.2551271225031956,2.2151380722214786,3.61048228202205,1.8281295906984716,0.45836113237929155,1
-0.7122019585853434,0.9397074919455912,-0.5848979781884176,3.448562528827777,2.0499646433011334,-2.84986529656478,0.7692447757225642,-1.7903146548163318,-1.4534117047227113,1.8922849987618269,0
-0.8331944025358734,-2.6407856355754045,2.997729685668456,-2.306577689406157,3.7341675686284526,-0.9748712413817706,4.852151663374798,1.0622878087012084,0.4257497733850132,-0.2706272687546508,1
-2.0315513107472367,0.5559487499581871,2.2250490184104224,-0.7730889989455239,3.6519818445382857,-2.8981781903761377,2.2532665203936326,-0.2544372481379187,-2.4363020109325713,1.037802742818269,0
0.32463679042940263,0.4479306733793902,0.14153809315941634,-0.041967451873713424,0.20328165894963302,-2.708275118826612,1.0003337813003292,1.0011510650978248,-2.868266191457061,1.7018091514608176,0
-1.5080143726328283,0.8271023817633405,0.10853017527916253,-1.7337968866625744,-0.8229866907655603,-1.4483827385894477,-1.8691766840062851,1.3772923187137958,-1.8058411455784178,1.3411520676242,0
0.5016396822608584,-1.0863918778775465,-1.3242969625822947,3.458501126543407,0.9059795975413298,0.31770782615442106,-3.169321639454121,3.1535831840780797,-0.2761471933883429,3.4441671727072616,0
0.24311334828371603,-0.21888592365616666,-1.518572324040759,1.5789510944625715,-0.42815807034796305,-1.4038187489136347,-0.9198404249781601,1.8681890759729225,-0.7950031965515254,0.7863791222980129,0
-0.5268960053371092,1.415912362019825,0.2534159438836241,1.2186284953460187,2.2770210134766793,-0.8503678586614738,-0.1254442836862978,3.0112353914591967,-0.5690133623900193,1.179426476454246,0
0.8277131735827529,0.06550326811934361,0.8049541563039612,-0.6884645846235371,2.676637020001591,-1.8574009657019281,0.16751430376430065,-0.03507090380780942,0.3968851449928569,-4.2690912516095345,1
0.9362057375372537,-0.8241334836717221,-1.5548436076927203,-1.1409065159358716,-0.23932969482149646,-1.2160313252559023,-1.8154712598580813,0.4139066468657002,-1.2584515335803133,-1.3121841234996028,0
-2.1940903997612478,-0.262907197874966,-1.8149956579081148,1.550778892873236,-0.43825421410804166,-0.7548430946873648,-4.192091026694444,-1.226516770215436,-0.04155986923482913,1.492484164048325,0
0.4401478606997584,0.39696829132504247,2.117829964389334,0.36743614732260776,2.4276535559953047,-4.553943869816075,2.1865633390390613,0.9750666373816677,-1.8902273758987316,-0.14568463296568668,1
0.3077352688284212,1.7754145751546893,2.7357918114404374,-0.6108586586412682,1.5657005861278663,-1.6652075063445104,0.918359509088393,1.1959019337028884,1.6325169253794969,-0.47139951582430173,1
-1.6642092727005329,-0.6799362542946168,1.4832372607857747,-1.797959526864025,0.991521843523223,-2.164504950589526,0.07337850528159251,0.8810141362872272,-1.723520222558132,1.155132566134188,0
0.5165570447998351,0.8829862054617901,0.10420045680103662,-1.1896801533304575,3.185798778286616,-0.5386939082681903,3.066754033574142,1.3925818100917056,0.19624464880497816,-2.037284392263864,1
1.5365341563181696,-0.7518775255875075,-0.7581341511573494,1.0340620886242786,2.833133072885758,-0.05456690842965528,-0.31975198955939954,2.0190858028974885,-0.08367306692911314,0.2160543630232029,0
-0.9421220953528093,-0.9486245101864299,0.562614600081113,2.1569032416574583,2.3135134677208944,-1.3593563873575083,0.9298967538933298,2.9420986565358023,1.351676652433051,0.4674430384964001,0
1.2722703777665494,-0.3608064938391779,1.8519442827648611,-0.8523624622382783,0.7454432193179135,-2.9121122058814386,0.4344506529899561,1.1040782334185684,0.5123903794106783,0.13141156143265453,1
-1.9771131794544552,-0.40467511819418844,2.312315767286888,-0.5605162160866406,2.6309998993819215,-1.1844683806569218,2.2638453221737835,1.6889092303516517,1.4345609126351908,-0.7728115012200804,1
0.6998157231050156,0.6937519207067695,3.94160613457302,-2.3250587798457274,-0.5602266262567939,-3.49789391797809,1.6891277858974894,-0.7018732443496531,-0.8615273914684694,1.9772589791028876,1
0.20335375840499775,-1.1088163212865454,2.0003425918825974,-1.4353865183285581,1.064118676124532,-2.5794665562197165,-1.7367665811441044,-0.9270616929095936,0.43619680041387854,-0.2583075669450612,0
-1.5891712845113304,1.2857431021330643,-1.1570650763567176,-0.5566371899929834,0.7017779704006593,1.1029843968988722,0.7691160646420381,3.5291594316381776,2.2805258116112057,-1.2916478720794302,1
0.4124844627915127,-0.5894473186396925,-0.6362018422508018,1.5564602929818978,-0.3029053438670104,-0.7741422337282768,-2.1861700735512994,2.300285400746933,0.7613016933190129,1.6146540271326333,0
1.2744351442728192,-0.25804243022206463,1.7974376500740088,1.7519721657865466,0.9260991401893288,-2.0258432404919904,1.1051647920503398,-0.8614879706083327,0.734055872890549,-1.1654745984039236,1
1.054806433094623,0.9992846402345082,-1.183963011047846,-3.1944396929797767,1.561268772315739,1.748336455989969,3.00908373441184,2.8694935093613436,0.42046122794456386,-1.1118221611353531,1
-1.0478098183782303,0.26402900139599467,-5.0733742517794935,6.091644658642988,0.01671788892176751,0.535496540477765,-0.464116037588439,3.0731088758822986,-3.1328915425026955,4.826360282098516,0
1.1131931245769775,-0.1619381465632616,0.963318311646302,-1.204021279541785,2.96785223073132,-1.0779493186130598,1.235468149108218,3.11174097634353,1.0599241576050362,-1.8075899911299773,1
-0.7006263702385763,-0.7751476444510823,1.9137874066654539,2.661324893527812,0.8350495456094227,-0.2544947667049201,-0.19407784225645663,0.433405416822247,4.001852641219445,-0.8662806211386382,1
-0.16981997217719902,0.045629329987863926,1.3638824841732213,-0.7333468524085789,2.0257586115518498,-2.0089726478310688,0.9346674541872219,0.14918579168656465,0.3177443521799266,-2.2835118821835536,1
-2.099571642580309,0.11801596410790594,0.0662433285660049,2.8189720166378414,3.57212394274205,-0.48828065893936956,-1.0068851624484392,1.0225097000881398,1.1303676284343283,1.192750184563933,0
1.3711410473420906,0.8895536310796278,1.9968906309987713,-0.35148868771473574,-0.8074334584791214,-1.58045345237761,0.05547980309083245,-0.26936787813939467,2.161096704819514,0.9873722203671937,1
0.5516522685790743,-0.0673056699677156,-5.307617671037575,3.621713944244643,-1.3624587290457804,2.2647672019020697,-4.896445249735118,2.6427534679762235,-1.6430879954256996,4.14156698206904,0
0.24521217346835436,-1.504246671044821,-0.3251533093622849,0.17427310487112446,-0.4524416476575277,-1.1061586802870844,-2.0331142736674708,2.625208386692528,-1.5934285717740373,2.072835462041739,0
0.9727103929221741,-1.122484323722866,0.3541420930999668,-0.4013803440747967,1.100589378462751,-1.2900389894584126,-0.3629111864044936,1.743121419980494,0.250446929823944,-0.10166662604549592,0
0.6522282001166947,0.6226270398123211,1.456974640019792,-1.5554131534782956,2.7836175874523352,0.5903532422950668,0.20973615231887754,2.9230394749194355,3.4125105748807294,-2.2170908077560707,1
1.682284096123216,0.9327530959052602,-2.4191827093404594,-0.20033275425333352,-1.2361366811906747,2.524513577796194,0.5305265708986822,3.2988159503550727,2.4201797143924377,-0.7663741681779715,1
0.7880490843170695,0.03870229475756321,-0.979530155197501,1.5797513095160027,0.03388110583158066,-1.2693722788820065,-1.1657118284187629,2.266457280920905,0.04508827587130515,0.43625578810587484,0
-0.4131228857693131,-0.940686884970515,2.7665802978611342,-1.4180183288986392,1.3082945285670515,-2.4302793867021553,1.3917595536454697,-0.2708961070260236,0.8924418301446767,-0.46447784367348244,1
-0.6530305754580548,-0.7342759712894197,-1.1813180392978606,1.0557636538245445,-1.7317966636247775,0.9773045307837198,-4.167853946048004,-0.4188674965283665,3.910094625111116,-4.252340797814744,1
1.0866335418415303,-1.2700067677908868,-1.9688418753024353,0.8707716535678692,1.0222992285553356,-1.345800976198304,0.7594662992445795,1.234399441404902,-1.7708133835037847,-0.6342709725561966,0
-0.7482103149624749,-1.2860835499599486,-0.03726197562948885,-1.188515948546161,-0.754403425451379,-0.417173597543938,-3.1562570917392305,2.450661034035047,-1.0063889728987856,2.109602079870218,0
-0.296307402785102,0.2820069867560609,0.7839199416294487,0.9880389700485124,1.4304636452944728,0.3973136433690643,1.0363800475663623,0.10912153701834693,2.4276457393620507,-1.7330320698751631,1
0.27587400637514864,1.861373071318222,2.363118049862566,2.731800149213801,5.238692929488917,-2.292561292541902,1.4036650560852952,-0.533884916841062,-0.4082265065859847,2.8766122078291865,0
-0.8090726619424522,-0.05152943818644059,1.444855657811556,-0.9788476729493191,0.6793763672348879,-0.8620110687040503,-0.03238971269618096,-0.1988406264995759,2.108639827572566,-1.9090289586334033,1
0.16594586281231494,0.6464767861983517,1.5309193871088653,-1.1634465102182288,1.2268116817635422,-1.7910608058294701,2.4471659789076665,0.9992087502312174,0.43832755638056053,0.5145384672829558,1
0.9208158658799955,0.007349575464749858,0.4196437602144236,-0.4629260894304148,1.4198957916016,-2.536708775653895,-0.18553062288863187,-1.409727303777708,-0.7244087187097452,-0.400505386017479,0
-0.8379335823697159,0.7576109369263103,3.892295304495694,-1.155744642003794,2.0278686133342974,-3.2705983916399637,2.3827535733310983,0.594730261803367,-0.06952699409286645,1.0731469529214333,1
0.7081298604952805,-0.29568771745753575,3.200357551768504,-0.8455037279654277,-0.20815041442243398,-4.562262179769974,0.10794787391927807,-2.482039126569519,-0.34777197795036696,-0.03225417485408766,1
-1.8699272950480827,1.4433000101297884,0.29955677437660433,0.5566830271184839,1.7078893882166835,-1.6576246484559758,-1.8027288250753686,-2.4679937993318193,-0.14573196105699793,1.6375413561795165,0
-0.11483242508622125,0.7463830809835645,-0.9355902257897841,-1.1708638870126418,0.030570848829160502,0.8995816842033124,-3.170476545750151,3.831997722141406,-0.043543074346867106,0.6860293810634329,0
0.23993527772492584,-1.7233031203192695,-1.3555804934423794,0.8134331699356626,0.31896429910113244,-0.8645107032194497,-0.6941464073732546,3.308654935246265,-1.529604204183415,0.3931136269020963,0
3.544065010959781,-1.8939935928422165,-1.2904143173683995,0.6348367714950707,1.4862764202479526,-1.4846048708453536,2.393562714341515,2.7243018841291144,-1.86369004354506,-0.5619063154118991,0
-0.5905041485967646,1.279083869442422,-0.9321947533337779,2.077965322656057,1.9375625994688987,-0.3222514685805985,-0.3518609826253001,2.5653823349512184,-1.8316837172709892,2.9094338233953696,0
-1.5604195304769135,-0.4209009385749402,0.2715782851663504,1.0254970974003896,1.47962055475749,-1.7553896150214943,-1.0336754858969162,-0.05279265164199454,0.6637215097988258,0.27052324689209906,0
-1.9714812999899154,0.151157745253608,0.6164662618383001,-1.5884027275680004,-0.5600581246546286,-1.8579871564642676,-1.8815000970888516,0.2587443536773196,-1.0435380185387626,1.1869545008601898,0
0.051992032174644494,-3.1166528474598914,-2.576617448874083,2.9685653802970142,2.683048723396574,-1.0370961386378257,-0.4910708930362949,-1.7674243988642337,-2.316067647404064,1.0910305624741632,0
-0.452448205783607,-0.4658729421732854,1.4133609709649553,-2.841327989671274,0.6918808377218081,-0.7222463091472484,2.4687086903083846,1.3352718920991409,0.7340495626936248,0.6030927780019166,1
1.2931780855282224,-1.5890478856133363,0.3057915346290798,1.3872436811375402,4.17883322563771,-1.3973441214109423,0.045389018816625715,-1.373552447582541,2.3517431949081877,-2.2563852323500817,0
-0.2829973472998606,0.5944456040041143,-1.4916452771373871,3.9876236315520575,1.7106127418842145,-0.6653037467462579,-1.9221085409241172,0.1492726560132348,-0.39618120380514965,3.041677061057833,0
-0.9982930583210694,0.1431002076430992,-0.5535776102688796,-0.7632286051091774,-0.33691261454092003,0.006668988587849478,-2.195379301256897,3.8144813833742295,-0.39047039011282714,1.0751028211469504,0
-1.6019750123696794,0.015396536877895222,0.691144729738506,-2.661941892678739,3.308136820715101,2.2078284180339005,2.880734297200509,4.505362835812406,3.096749126149544,-0.46808946730176393,1
1.5773708700880358,-1.2776002651682936,-0.06680850442981168,0.41756084307120767,1.0967475778721991,0.8533033584062315,1.5707079970201887,2.843767311985074,3.05474015696941,-0.269119329530805,1
-0.5507252822722143,-0.3102420581859267,-1.1467248538057948,0.6236160249566716,1.0496975396212216,0.6503342986798057,0.1721249627935727,1.7235782006801375,2.1146598369847864,-2.956966890106875,1
-0.047270379229430746,0.16942808390894876,3.085670897957206,-0.6815788734001977,1.8117015709195476,0.7563910145775175,0.5605378030639143,0.8039144928499167,5.911465787020625,0.05118248583948559,1
2.0620511530068595,-0.42026827411085543,0.3135209963930594,-3.911772864489102,1.1851383779163707,-0.19361473289381081,1.6236043320294673,4.934078586897163,1.0998061576617197,0.3225147162460096,1
1.0022710356756102,-1.825805741892989,-0.9897338468656023,-1.5382122061836534,0.8766982453180019,1.5244434691105178,-0.18900216098605882,3.8788006649083218,2.0979009353776763,-2.374240764988327,1
-1.0464152361937116,-0.37250949853380483,1.9174898924757235,-0.1620357585149832,0.07509847476369857,-0.0937020455041706,-0.9467343233484034,0.1413729745304101,3.2275824622548526,-1.1785329589157756,1
1.7710211503980606,-0.5921141931896984,-1.4642871331287342,0.11784849200753211,1.1656628061497936,-1.7425368918163597,0.5946222538466368,0.8066398635040201,-2.082979408842758,-1.1807127378306177,0
1.1894182844634764,2.6537248753663505,-0.325427242174555,2.3813775641354726,0.3938331766560482,-1.7630894229770449,-0.5447966717044809,1.1806086874224515,-1.8692990877042703,3.914567086013578,0
0.3941288958921099,0.3415594734479631,-0.665717464175184,0.1182561084295547,-0.6460285090063682,-0.5502221027995009,-3.102804262161583,1.4643419125981652,-0.25461086428501056,1.9056444095022722,0
-0.4853670441109201,-0.5658235103536783,1.7372618461409637,0.8107142069322582,0.488739214343785,-1.108775889540323,-0.045133936837284505,1.7318743296475119,2.616520421219348,-0.09709280949893251,1
-0.2715583037938346,1.1700770630296313,-0.3057090758718204,0.898350371512913,1.099794997185652,-2.3268622587736987,0.6029470740249931,0.1637190971331589,-2.089833523185169,1.3128669650113054,0
-0.13036128097934865,0.2696677889872804,0.24070970686943483,2.345749475527626,1.6314880394078064,-1.7110503501073544,-1.0502044714316217,0.3527561661237463,0.5530875555977715,1.5936127411277152,0
