transaction_amount,merchant_category,transaction_hour,transaction_day_of_week,account_age_days,previous_transactions_24h,avg_transaction_amount,account_balance,location_risk_score,distance_from_home,distance_from_last_transaction,velocity_1h,velocity_24h,unusual_time,weekend_transaction,merchant_risk_score,ip_risk_score,device_risk_score,fraud_probability,target
-0.11235263322638225,-0.9061124019772783,-0.9136359361277431,0.005437179207630557,-0.835575003322462,-0.5848960393056271,-0.3604130378174163,-0.5205161823737443,0.8249844263321479,-0.40224091659657474,-0.7132900978934442,1.0160767243268625,-1.3800738471976315,1.680938638211487,-0.6248470335613264,1.4152484111557033,-0.980340622307971,0.7729436681113315,0.6861395106414346,0
-0.13950849463544177,0.3739139973286929,-1.2008615440147383,-1.5048903784675043,-1.346154189116531,-1.1544150649196747,0.014566300075430826,0.02833932966042348,0.2256757777863237,-0.02682333011155975,-0.6329814096266686,1.0160767243268625,0.43128439823829373,1.680938638211487,-0.6248470335613264,1.0149158741788886,-1.3175063835335936,1.8892874149218877,1.2813970848320364,0
-0.14091729785780557,0.3739139973286929,-1.3444743479582357,-1.5048903784675043,0.8896653599329191,1.123661037536516,-0.9129940740522697,0.3657071721539807,-1.361560671954265,1.084057122321132,0.8975682481904094,-0.9979504794924884,1.3369635209562563,1.680938638211487,-0.6248470335613264,-0.751450362843085,0.23589470707469196,-0.05672109783917745,0.9974793157498202,0
-0.0802124436859715,1.1053576540749621,1.2405561230247208,1.0123222176577205,-1.0300357438781769,0.5541420119224684,0.07715086251890027,-0.3056681480580299,0.3842011460922623,1.3189478911541006,0.9400813944025898,0.009063122417187087,0.43128439823829373,-0.5949057135506131,1.600391689947671,1.513184242849393,-1.4115896084356616,1.7501238790494082,0.8383378206265081,0
-0.13141986545932477,1.653940396634664,0.37887929936373527,0.5088796984326754,0.3647171539007431,1.6931800631505638,0.7826675888690009,1.8214073652920098,2.7025870026700014,1.9928604669298142,-0.9364438983107101,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.11209649219797202,0.42473956690402725,-0.7248467370253324,3.431557994792719,1
-0.1405462181939191,-0.7232514877907109,0.23526649542023767,0.5088796984326754,1.0256920848536653,1.6931800631505638,-0.483031233920083,1.150001601495287,0.6320951978757932,0.08020663094166847,1.4963490217534818,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,1.1266564628221563,0.15330713360861234,-1.4757684433454854,0.41731669712512764,0
-0.13033412973368405,-0.5403905736041437,-1.3444743479582357,0.005437179207630557,0.21336347405934933,0.5541420119224684,-2.887225951975462,0.6514920639875676,-1.2773044151435036,-0.836699734989393,0.11985743400558709,0.009063122417187087,-1.3800738471976315,1.680938638211487,-0.6248470335613264,-0.6352187796460608,-0.4774416985801275,-1.0316453334621913,0.8857968995438217,0
-0.09534126827166693,0.008192168955558287,0.809717711194228,1.5157647368827654,1.0343134969965295,0.5541420119224684,0.35797219386196744,0.67187656271639,1.0236667228001448,-0.7193546094461166,0.5754588320340693,0.009063122417187087,-1.8329134085566128,-0.5949057135506131,1.600391689947671,-1.3792483358678254,0.39427283568185895,-1.3763449421553164,-0.9549676552465375,0
-0.13715469620219686,-0.17466874523100903,1.2405561230247208,1.5157647368827654,-0.4591066730840585,0.5541420119224684,-1.486381044619732,0.9982310291475186,0.8540663358583742,-0.7928695967303885,-0.8168717853754605,1.0160767243268625,-0.9272342858386502,-0.5949057135506131,1.600391689947671,-0.5205174834412228,-0.9248223203084472,0.5634832232647705,-1.096812256604701,0
-0.12826229467315464,-1.4546951445369802,0.37887929936373527,-0.49800534001741437,-0.9179573860209422,-1.1544150649196747,0.263121933945196,-2.423475686805803,1.106710423907823,0.42585765712909535,-0.07170560026254842,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.17389734448320587,1.5476232553241684,-0.8444691998150596,-1.2963416711624645,0
-0.014025954315703632,0.3739139973286929,1.5277817309117159,0.5088796984326754,0.8264416708852482,1.123661037536516,-0.42047273002491137,0.3390754296685333,1.32521937711019,-0.7242626452492082,-0.9728118859193412,1.0160767243268625,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,-0.38922040132188906,0.08174209013352086,-0.48829554910432743,-0.2995686706701239,0
-0.07747835079521397,0.9224967398883949,0.6661049072507305,0.005437179207630557,-0.04623682490911723,-0.015377013691579365,-0.6935865365063317,1.5880904395435855,-1.0226809775818593,1.80752540957177,-0.011856524819829498,-0.9979504794924884,-1.8329134085566128,-0.5949057135506131,-0.6248470335613264,0.16113621004768686,0.3908589012660828,-0.7642517275246145,1.0161308957157618,0
-0.08704433640569935,-0.9061124019772783,-1.0572487400712407,-1.5048903784675043,-0.2474031082426153,0.5541420119224684,-3.183384630175525,0.48285255054653353,0.7061363888886553,0.938624151956071,-0.3815316122532978,0.009063122417187087,1.7898030823152375,1.680938638211487,-0.6248470335613264,-1.0828850572667068,2.3377525217729516,-1.172991117525501,0.5857127706028914,0
-0.12979967562432876,0.008192168955558287,0.9533305151377256,1.0123222176577205,-1.067395196497255,-0.015377013691579365,1.343925871386695,-0.26397101626258296,1.0750729002058448,0.572993372300272,-0.5982308577763737,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-0.11825170774822656,-0.040979592012123464,0.09186355179968597,-0.6931000523572334,0
-0.14065024140671192,-0.17466874523100903,-1.0572487400712407,0.5088796984326754,-1.7168749112596917,-0.015377013691579365,0.019410212038337187,0.45762899132115603,-0.7645247199091955,-0.7942610634481557,-0.1367437366995024,2.023090326236538,0.43128439823829373,1.680938638211487,-0.6248470335613264,0.8073478055343468,0.9302938931169557,-0.4254740134104566,-0.3857379186370757,0
-0.0823983604710625,1.2882185682615295,-0.05195911246675751,-0.49800534001741437,0.339810852154691,-0.015377013691579365,0.43717064818752105,0.9649766702385792,-0.8312509011098881,0.1013589210739421,0.48335894496271953,3.030103928146213,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,1.382447356241696,-0.9470061668481902,-0.9253274462230496,-0.7293093430479489,0
-0.13523569278160108,-0.5403905736041437,0.23526649542023767,-1.5048903784675043,-0.3738504863379569,-1.7239340905337224,0.06197472595100311,0.8134887712356307,2.123047906400606,0.5356926809971219,-0.6240322115188132,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.7976472100437929,2.9239047343643945,0.0007010703864586827,-0.3816008910420469,0
-0.13025777310394535,-0.17466874523100903,0.09165369147674007,-0.49800534001741437,-1.2158750722910274,-1.1544150649196747,1.175956397840664,0.677683528803904,-0.8682334863823951,-0.8987160910467946,1.0381642105154698,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,1.2734300642044931,-1.3646560338763212,1.9233181752377417,-0.051507499430925675,0
-0.13396998636305582,0.9224967398883949,-1.3444743479582357,1.5157647368827654,-0.9160415166558613,-0.5848960393056271,-1.2764385484142398,0.9788562526769846,-0.9945355625015546,-0.7015802351708196,-0.7939832585608274,0.009063122417187087,-0.02155516312068755,1.680938638211487,1.600391689947671,0.031188102524353806,0.06466323773082377,-0.9452275358481796,0.5684820235697494,0
-0.1394982398118011,-1.4546951445369802,1.5277817309117159,1.5157647368827654,-0.26273006316326275,-1.1544150649196747,-0.05238128774240137,0.46435581871302484,-1.32654106674896,0.05572023827270156,-0.021651192718321367,0.009063122417187087,0.8841239595972751,-0.5949057135506131,1.600391689947671,-0.2361946380909668,1.6319984865678623,-0.5204296773738517,-0.3077903769506799,0
-0.13694474015267163,-1.2718342303504129,0.09165369147674007,1.5157647368827654,0.674130056361314,-0.5848960393056271,-0.1489114575744183,-0.9359448890026778,-1.5621949193861402,-0.6084081519284348,-0.9301770257482144,-0.9979504794924884,1.3369635209562563,-0.5949057135506131,1.600391689947671,-0.1958333614667929,0.057058687877667914,1.7859421845531627,-1.0942161846717597,0
-0.04411959197343304,1.4710794824480968,-0.05195911246675751,-1.5048903784675043,0.7900401529487104,1.123661037536516,-0.11122750402271768,1.0700581715560995,0.07319786215042967,-0.7124243195306725,-0.4980340978423829,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-1.0456389568595053,-0.6793135806564369,0.06148497516581729,-1.4575170726281466,0
-0.13162185633152074,-0.9061124019772783,-0.1955719164102551,-1.0014478592424594,0.8925391639805405,-0.5848960393056271,-0.08815828177263386,0.514959681426503,-0.2536805048982174,1.3268334631453,-0.9657096528626375,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,0.57298733493568,-0.22350922501814388,-0.7658758680095987,-0.15982805453928242,0
-0.12401780919681164,-0.5403905736041437,-1.0572487400712407,1.5157647368827654,-0.6439880668143686,-1.1544150649196747,-0.42701149662860766,0.700678200273315,0.9471320110259179,-0.6217414116727201,-0.2297393724137772,0.009063122417187087,0.43128439823829373,1.680938638211487,1.600391689947671,0.5361528025954697,0.208652885719795,0.08117214039141209,0.4615332775663843,0
-0.14179132110280718,-1.6375560587235474,0.5224921033072328,1.5157647368827654,1.658886910012914,1.123661037536516,0.9639141256550918,-1.2102689570242813,-1.0681757642495164,0.17090365686382378,2.1126026472517303,0.009063122417187087,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.8015683236656418,-0.7695089501219009,-0.2785172377302515,-0.9880701701616343,0
-0.13971761323547013,-0.5403905736041437,0.5224921033072328,-0.49800534001741437,0.39345519437695714,0.5541420119224684,1.463946510557462,-0.46634963316024863,0.4483686647470051,-0.7726165706838871,-0.9404802768263475,2.023090326236538,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.8365128600668799,-0.45098630989642285,-0.7925690319223274,-0.8193542159539476,0
0.11845707554450251,1.4710794824480968,-0.3391847203537527,-1.0014478592424594,-1.0290778091956363,1.123661037536516,-0.940166877853468,-0.9560798166160291,-0.8331543401723819,-0.5978144637163941,-0.3239323787352806,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.4748857339763123,-1.2736173805363749,-1.0213620238223984,-0.3975136923454937,0
0.27144702095840895,-1.0889733161638455,-1.0572487400712407,1.0123222176577205,-1.3681866868149617,-0.5848960393056271,0.9196714252166682,-0.05815928378052653,-1.0732367106818947,-0.5428419902367382,-0.7486399101831772,-0.9979504794924884,-0.02155516312068755,1.680938638211487,1.600391689947671,0.20605262427169202,-1.3283622363841052,-0.5266013659307931,0.45311106611546814,0
-0.04481205425297403,1.2882185682615295,-1.2008615440147383,-1.5048903784675043,1.2124893479490564,0.5541420119224684,0.26156090389182607,0.6875888938717433,-0.04885705992881839,0.09551822722782677,-0.3756357468382386,0.009063122417187087,-0.02155516312068755,1.680938638211487,-0.6248470335613264,3.1734548430948157,0.530956519611347,-0.8619793441527825,0.19285437438630762,0
-0.14098407945084865,0.9224967398883949,-0.7700231321842455,1.0123222176577205,-0.4342003713380064,0.5541420119224684,0.16746165946491307,-0.020263272595265114,-0.18908227044609618,-0.7611766633184864,0.2298956636959417,1.0160767243268625,-0.9272342858386502,-0.5949057135506131,1.600391689947671,-0.8743086777570775,-0.6252627855071061,0.3745482995519091,-0.6986121101864713,0
-0.10254625992939556,-0.7232514877907109,-1.0572487400712407,-1.5048903784675043,0.7555545043772537,-0.5848960393056271,0.8973175540033368,2.0295858035967744,-0.9152583593740327,0.03293092186935775,-0.8784138340877341,1.0160767243268625,-0.9272342858386502,1.680938638211487,-0.6248470335613264,0.3466253813233117,1.047626086646165,1.3419706531624258,0.7610947379319701,0
-0.11767881135460376,-0.5403905736041437,0.37887929936373527,-1.5048903784675043,-1.7207066499898536,2.2626990887646112,0.5506007166754213,1.059843974849302,-1.6767141389645364,-0.3947612266638314,1.2087850770154684,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,-1.3151165251838346,-0.13885291968990307,-0.2416384139924694,-1.422631239673925,0
-0.13571092323880585,0.008192168955558287,-1.4880871519017334,-0.49800534001741437,-0.5836381818143193,-0.5848960393056271,0.08129707050079689,0.9669731861451145,-1.4621962048367931,-0.6889796602141044,0.08985309829944674,-0.9979504794924884,-0.47439472447966885,1.680938638211487,-0.6248470335613264,2.3570000754080405,-0.5876398692658146,1.1323661786577612,0.9796413894973908,0
-0.13849493699707774,-0.17466874523100903,-1.0572487400712407,-1.0014478592424594,-0.6296190465762617,-0.015377013691579365,0.6902925924317018,-1.310795416370905,-1.0971241758529053,-0.32719791830336004,1.2405242230276623,1.0160767243268625,-0.47439472447966885,1.680938638211487,-0.6248470335613264,1.042082736529075,-0.8891470524323792,-0.19321579546769466,0.008145489067559557,0
-0.1391038613252311,0.008192168955558287,0.37887929936373527,-1.5048903784675043,-1.4544008082436037,-0.5848960393056271,-0.3776020704181685,0.0692360153219267,-0.6617590626240388,1.8937855034105966,-0.44473480252404246,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.011354720478232383,-0.6691701887779422,1.5147969543260138,1.1210213258795518,0
0.00911446167842677,0.1910530831421256,1.2405561230247208,1.0123222176577205,0.40974008398014505,1.123661037536516,-2.297174563921742,0.43998695813119393,-0.7471625284490947,-0.5749599304626493,-0.0595789170346379,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-0.965655213144563,-0.7808590127243555,-0.5747686828202552,0.30516181285703414,0
-0.10760336960636863,-0.5403905736041437,-1.4880871519017334,-1.5048903784675043,-0.37959809443319975,-0.5848960393056271,-0.03145672886934288,0.4053654532488631,2.136373269269618,0.48161967994472354,-0.8627322201918785,0.009063122417187087,2.6954822050332004,1.680938638211487,-0.6248470335613264,0.5063224578633252,-0.21818640341516024,0.3781575125025795,2.0098835473760186,0
-0.139498849346706,-1.0889733161638455,1.3841689269682185,0.5088796984326754,0.48829072794846334,-0.015377013691579365,-0.09106099629812164,-0.2692593987671978,0.1616854964518241,-0.15559035478967828,1.7442990500657625,1.0160767243268625,-1.8329134085566128,-0.5949057135506131,-0.6248470335613264,2.9036804588396903,0.02651876679354955,-1.0093140860539067,-1.5403965643837931,0
-0.1394863084460838,-0.9061124019772783,-0.05195911246675751,-1.0014478592424594,-1.6775995892755324,-0.5848960393056271,-0.9336136519377884,-1.2723253066226612,1.2635924844848374,0.1045195791464913,0.5574214046298003,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-0.8655111533474262,0.7672251612732301,-1.1012541902984043,-1.1494071767620588,0
-0.12834312507210638,-1.0889733161638455,1.2405561230247208,0.005437179207630557,-0.968727924195587,-0.015377013691579365,-0.6391168162924242,0.7417492472153057,1.7201171044649437,-0.6834748271894461,-0.8437373982796613,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-0.19709244303797416,-0.2113864969198898,-0.6449796014230373,-0.13096168019089138,0
-0.13384377912083775,-1.2718342303504129,-1.0572487400712407,-1.0014478592424594,0.6635927748533688,-1.7239340905337224,2.1996329067199483,-0.6383463694887198,-0.627052789093846,-0.6735470566271905,-0.6478657849305203,1.0160767243268625,1.3369635209562563,1.680938638211487,-0.6248470335613264,0.7402811411454531,0.4501069555821805,-0.5353863061200576,0.9996699013497218,0
-0.1344683129341067,0.1910530831421256,0.9533305151377256,0.005437179207630557,-1.1651045341163826,0.5541420119224684,1.2351044565322606,-0.12782415986822962,0.7833887389961686,-0.8150287544527832,0.08071362444393099,0.009063122417187087,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,0.7557467200830302,0.40297666367368107,-0.826986185837911,-0.8820584932130517,0
-0.09534541863095153,0.008192168955558287,-0.9136359361277431,-0.49800534001741437,0.16929847866248784,0.5541420119224684,0.31974876726332585,2.1712950489444185,-0.8813391337911235,-0.5534703420585159,1.1299151934917575,0.009063122417187087,-0.02155516312068755,1.680938638211487,-0.6248470335613264,1.6378914378998317,0.5215340752120698,-0.5064390304608029,0.45231171599010955,0
-0.11454943387999326,-0.5403905736041437,-0.7700231321842455,1.0123222176577205,1.2642178208062416,0.5541420119224684,-1.2435961229117372,-2.485724329182773,-0.12170718293765584,-0.6094404160089724,-0.8720987324759869,-0.9979504794924884,1.7898030823152375,-0.5949057135506131,1.600391689947671,0.2581070582992946,-0.5002288304277134,1.8504301613531844,-0.7558005290051231,0
